problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
CVXQP2_S,clarabel,high_accuracy,0.0031977279995771823,True,3.552713678800501e-15,4.246262835964468e-13,1.2812506611226127e-10
CVXQP2_S,clarabel,low_accuracy,0.0033074910006689606,True,2.2737367544323206e-13,4.736998095900955e-13,0.00012069543106463243
CVXQP2_S,clarabel,mid_accuracy,0.0031987990005291067,True,1.7763568394002505e-14,5.402128965873459e-13,1.238356617250247e-08
CVXQP2_S,cvxopt,default,0.008181230999980471,True,8.911283932988567e-10,1.6074765364011123e-13,0.0005010615193441481
CVXQP2_S,cvxopt,high_accuracy,0.009824456999922404,True,8.911283932988567e-10,1.6074765364011123e-13,0.0005010615193441481
CVXQP2_S,cvxopt,low_accuracy,0.021553951999521814,True,8.911283932988567e-10,1.6074765364011123e-13,0.0005010615193441481
CVXQP2_S,cvxopt,mid_accuracy,0.009657485999923665,True,8.911283932988567e-10,1.6074765364011123e-13,0.0005010615193441481
CVXQP2_S,daqp,default,0.00021591599943349138,False,inf,inf,inf
CVXQP2_S,daqp,high_accuracy,0.00021344699962355662,False,inf,inf,inf
CVXQP2_S,daqp,low_accuracy,0.0002214800006186124,False,inf,inf,inf
CVXQP2_S,daqp,mid_accuracy,0.00021594300051219761,False,inf,inf,inf
CVXQP2_S,ecos,default,0.00048406300084025133,False,inf,inf,inf
CVXQP2_S,ecos,high_accuracy,0.0005560270001296885,False,inf,inf,inf
CVXQP2_S,ecos,low_accuracy,0.0005497920010384405,False,inf,inf,inf
CVXQP2_S,ecos,mid_accuracy,0.0005786519996036077,False,inf,inf,inf
CVXQP2_S,highs,default,0.0030271310006355634,True,1.7763568394002505e-15,3.467374938281864e-07,8.293436167150503e-06
CVXQP2_S,highs,high_accuracy,0.002505532998839044,True,1.7763568394002505e-15,3.467374938281864e-07,8.293436167150503e-06
CVXQP2_S,highs,low_accuracy,0.0032154060008906526,True,1.7763568394002505e-15,3.467374938281864e-07,8.293436167150503e-06
CVXQP2_S,highs,mid_accuracy,0.0029254170003696345,True,1.7763568394002505e-15,3.467374938281864e-07,8.293436167150503e-06
CVXQP2_S,osqp,default,0.003956479999033036,True,3.04062023301771e-05,0.00027592445121680365,0.05550315488225733
CVXQP2_S,osqp,high_accuracy,0.0019775939999817638,True,2.0618229346069938e-13,1.4654179967740214e-10,6.593434596769536e-10
CVXQP2_S,osqp,low_accuracy,0.0016832260007504374,True,3.04062023301771e-05,0.00027592445121680365,0.05550315488225733
CVXQP2_S,osqp,mid_accuracy,0.0019050159990001703,True,2.4876169124610215e-08,6.516802386613563e-07,2.8554170893766594e-05
CVXQP2_S,piqp,default,0.0011838900009024655,True,1.509903313490213e-14,9.803719026480758e-07,1.6935383678835713e-06
CVXQP2_S,piqp,high_accuracy,0.0030455619998974726,True,1.7763568394002505e-15,9.810118360844616e-11,1.7235503169774894e-10
CVXQP2_S,piqp,low_accuracy,0.002483999000105541,True,4.1033842990145786e-13,9.812169401275314e-05,0.00016823616577864073
CVXQP2_S,piqp,mid_accuracy,0.0028692619998764712,True,2.6645352591003757e-15,9.803383873672542e-09,1.6989270561230846e-08
CVXQP2_S,proxqp,default,0.00215054199907172,True,3.6838066229116784e-06,5.604931629932253e-09,0.008520963362002476
CVXQP2_S,proxqp,high_accuracy,0.0038949270001467085,True,4.629630012686903e-14,2.2737367544323206e-13,8.481038094032556e-11
CVXQP2_S,proxqp,low_accuracy,0.003658542000266607,True,9.706739809156595e-08,7.73070496506989e-10,0.00021099233470067702
CVXQP2_S,proxqp,mid_accuracy,0.0037939309986541048,True,6.654345130474582e-11,5.115907697472721e-13,1.334213948211982e-07
CVXQP2_S,qpalm,default,0.002022621998548857,True,0.00015899984794434663,9.831779834712506e-11,0.016794557685439932
CVXQP2_S,qpalm,high_accuracy,0.002464499999405234,True,1.5335062386601095e-10,5.116003742508526e-12,1.0972336782362993e-08
CVXQP2_S,qpalm,low_accuracy,0.0024029090000112774,True,0.00015899984794434663,9.831779834712506e-11,0.016794557685439932
CVXQP2_S,qpalm,mid_accuracy,0.002699131000554189,True,4.1466329209205455e-07,5.5137996238689016e-12,3.5782500355595475e-05
CVXQP2_S,qpoases,default,0.008829763000903768,False,inf,inf,inf
CVXQP2_S,qpoases,high_accuracy,0.006549825000547571,False,inf,inf,inf
CVXQP2_S,qpoases,low_accuracy,0.0037054109998280182,False,inf,inf,inf
CVXQP2_S,qpoases,mid_accuracy,0.0037495899996429216,False,inf,inf,inf
CVXQP2_S,quadprog,default,0.000772723999034497,False,inf,inf,inf
CVXQP2_S,quadprog,high_accuracy,0.00044745099876308814,False,inf,inf,inf
CVXQP2_S,quadprog,low_accuracy,0.0004009590011264663,False,inf,inf,inf
CVXQP2_S,quadprog,mid_accuracy,0.0004015949998574797,False,inf,inf,inf
CVXQP2_S,scs,default,0.004173626999545377,True,6.178704873580076e-05,0.03220357647387573,0.09946416805553326
CVXQP2_S,scs,high_accuracy,0.010657304999767803,True,2.6645352591003757e-15,1.2823875294998288e-10,2.651664660624961e-11
CVXQP2_S,scs,low_accuracy,0.004288291000193567,True,3.4395121095709413e-07,0.00015519871283231623,0.0005606241149656389
CVXQP2_S,scs,mid_accuracy,0.005325502999767195,True,4.440892098500626e-15,6.483560355263762e-10,2.7688429327099584e-09
CVXQP3_S,clarabel,default,0.003479421000520233,True,1.4023449068645277e-11,1.830101629925869e-11,1.5560926840407774e-06
CVXQP3_S,clarabel,high_accuracy,0.0036896459987474373,True,5.773159728050814e-14,1.162487520050745e-12,1.2795453585567884e-10
CVXQP3_S,clarabel,low_accuracy,0.00332936700033315,True,7.989662265117659e-10,2.0675139739614128e-12,0.00014989552721544896
CVXQP3_S,clarabel,mid_accuracy,0.0037213870000414317,True,1.3855583347321954e-13,1.4279578322008995e-12,1.5556963717244798e-08
CVXQP3_S,cvxopt,default,0.00969889400039392,True,3.235713919025329e-10,3.8052755276799714e-13,0.0016678358948070127
CVXQP3_S,cvxopt,high_accuracy,0.025997316000939463,True,3.235713919025329e-10,3.8052755276799714e-13,0.0016678358948070127
CVXQP3_S,cvxopt,low_accuracy,0.011393606999263284,True,3.235713919025329e-10,3.8052755276799714e-13,0.0016678358948070127
CVXQP3_S,cvxopt,mid_accuracy,0.03340893899985531,True,3.235713919025329e-10,3.8052755276799714e-13,0.0016678358948070127
CVXQP3_S,daqp,default,0.0002198490001319442,False,inf,inf,inf
CVXQP3_S,daqp,high_accuracy,0.0002450359988870332,False,inf,inf,inf
CVXQP3_S,daqp,low_accuracy,0.0002719250005611684,False,inf,inf,inf
CVXQP3_S,daqp,mid_accuracy,0.00023666500055696815,False,inf,inf,inf
CVXQP3_S,ecos,default,0.0005007959989598021,False,inf,inf,inf
CVXQP3_S,ecos,high_accuracy,0.0006041249998816056,False,inf,inf,inf
CVXQP3_S,ecos,low_accuracy,0.0006469960007962072,False,inf,inf,inf
CVXQP3_S,ecos,mid_accuracy,0.004703769000116154,False,inf,inf,inf
CVXQP3_S,highs,default,0.004253116998370388,True,1.7763568394002505e-15,1.2520024483819725e-07,5.05196993572099e-06
CVXQP3_S,highs,high_accuracy,0.004103153998585185,True,1.7763568394002505e-15,1.2520024483819725e-07,5.05196993572099e-06
CVXQP3_S,highs,low_accuracy,0.004076868000993272,True,1.7763568394002505e-15,1.2520024483819725e-07,5.05196993572099e-06
CVXQP3_S,highs,mid_accuracy,0.003936242999770911,True,1.7763568394002505e-15,1.2520024483819725e-07,5.05196993572099e-06
CVXQP3_S,osqp,default,0.006319878000795143,True,0.0003392873976797023,0.0364823582260172,0.0925632995483824
CVXQP3_S,osqp,high_accuracy,0.0040987310003401944,True,1.515731984369495e-13,1.7917045624926686e-10,7.495611953557185e-10
CVXQP3_S,osqp,low_accuracy,0.0027315379993524402,True,5.715457656887968e-06,0.0005429047785699119,0.0015621998532055106
CVXQP3_S,osqp,mid_accuracy,0.003213816999050323,True,1.7079140046671881e-09,1.628558552716665e-07,4.708434829982188e-07
CVXQP3_S,piqp,default,0.001383582999551436,True,2.113864638886298e-13,5.36070587499444e-09,7.236564556478697e-07
CVXQP3_S,piqp,high_accuracy,0.0034686590006458573,True,3.552713678800501e-15,9.334067960615101e-13,7.486278263968416e-11
CVXQP3_S,piqp,low_accuracy,0.0033654560011200374,True,1.0303757846941153e-11,1.3198623276120098e-07,7.334636916311865e-05
CVXQP3_S,piqp,mid_accuracy,0.0031116739992285147,True,2.113864638886298e-13,5.36070587499444e-09,7.236564556478697e-07
CVXQP3_S,proxqp,default,0.0029933109999547014,True,1.0476688355604002e-06,1.3258798503557045e-08,0.00028924606351665716
CVXQP3_S,proxqp,high_accuracy,0.007798934000675217,True,1.657007864253046e-14,9.094947017729282e-13,9.094947017729282e-13
CVXQP3_S,proxqp,low_accuracy,0.005525590999241103,True,1.0476688355604002e-06,1.3258798503557045e-08,0.00028924606351665716
CVXQP3_S,proxqp,mid_accuracy,0.005838754999786033,True,1.2597487497600923e-09,1.5781154161231825e-11,3.4683671401580796e-07
CVXQP3_S,qpalm,default,0.003144337999401614,True,3.083194794939459e-05,2.40770173150148e-05,0.012178564892474337
CVXQP3_S,qpalm,high_accuracy,0.2854852029995527,False,inf,inf,inf
CVXQP3_S,qpalm,low_accuracy,0.003665157000796171,True,0.0009598865402491441,3.3762930225049448e-09,0.5405451604950773
CVXQP3_S,qpalm,mid_accuracy,0.0035765859993261984,True,4.356664824456402e-07,8.541564964356692e-08,0.00013226678487802366
CVXQP3_S,qpoases,default,0.003982135000114795,False,inf,inf,inf
CVXQP3_S,qpoases,high_accuracy,0.0023133899994718377,False,inf,inf,inf
CVXQP3_S,qpoases,low_accuracy,0.002715663000344648,False,inf,inf,inf
CVXQP3_S,qpoases,mid_accuracy,0.001728924999042647,False,inf,inf,inf
CVXQP3_S,quadprog,default,0.0008776670001680031,False,inf,inf,inf
CVXQP3_S,quadprog,high_accuracy,0.00040358599835599307,False,inf,inf,inf
CVXQP3_S,quadprog,low_accuracy,0.00042678099998738617,False,inf,inf,inf
CVXQP3_S,quadprog,mid_accuracy,0.0004224240001349244,False,inf,inf,inf
CVXQP3_S,scs,default,0.004994566999812378,True,3.0445079197985447e-05,0.008821957402460612,0.009486144563154672
CVXQP3_S,scs,high_accuracy,0.008691965000252821,True,3.552713678800501e-15,1.1641532182693481e-10,2.0281794420913624e-10
CVXQP3_S,scs,low_accuracy,0.004861905001234845,True,5.404883789139614e-08,0.00011708756983352941,2.011702697862217e-06
CVXQP3_S,scs,mid_accuracy,0.005273324000881985,True,1.34789956973691e-11,7.356598246133217e-07,1.8258591969379756e-07
DPKLO1,clarabel,default,0.0027700949995050905,True,2.1316282072803006e-14,1.908195823574488e-15,9.769962616701378e-15
DPKLO1,clarabel,high_accuracy,0.002175555999201606,True,2.1316282072803006e-14,1.908195823574488e-15,9.769962616701378e-15
DPKLO1,clarabel,low_accuracy,0.0020127240004512714,True,2.1316282072803006e-14,1.908195823574488e-15,9.769962616701378e-15
DPKLO1,clarabel,mid_accuracy,0.002006274000450503,True,2.1316282072803006e-14,1.908195823574488e-15,9.769962616701378e-15
DPKLO1,cvxopt,default,0.0069999930001358734,False,inf,inf,inf
DPKLO1,cvxopt,high_accuracy,0.008181413999409415,False,inf,inf,inf
DPKLO1,cvxopt,low_accuracy,0.008183247000488336,False,inf,inf,inf
DPKLO1,cvxopt,mid_accuracy,0.008069923000221024,False,inf,inf,inf
DPKLO1,daqp,default,0.0003197940004611155,False,inf,inf,inf
DPKLO1,daqp,high_accuracy,0.00017953000133275054,False,inf,inf,inf
DPKLO1,daqp,low_accuracy,0.0001716999995551305,False,inf,inf,inf
DPKLO1,daqp,mid_accuracy,0.000259188998825266,False,inf,inf,inf
DPKLO1,ecos,default,0.0006694060011795955,False,inf,inf,inf
DPKLO1,ecos,high_accuracy,0.00040661700040800497,False,inf,inf,inf
DPKLO1,ecos,low_accuracy,0.0003418199994484894,False,inf,inf,inf
DPKLO1,ecos,mid_accuracy,0.000336761000653496,False,inf,inf,inf
DPKLO1,highs,default,0.004970279000190203,True,1.7763568394002505e-15,3.570035349237475e-07,5.823030470697432e-06
DPKLO1,highs,high_accuracy,0.004883817999143503,True,1.7763568394002505e-15,3.570035349237475e-07,5.823030470697432e-06
DPKLO1,highs,low_accuracy,0.00478897799985134,True,1.7763568394002505e-15,3.570035349237475e-07,5.823030470697432e-06
DPKLO1,highs,mid_accuracy,0.004873404001045856,True,1.7763568394002505e-15,3.570035349237475e-07,5.823030470697432e-06
DPKLO1,osqp,default,0.0024866249987098854,True,3.2689926854345686e-07,8.612792019510596e-08,9.838071930445835e-07
DPKLO1,osqp,high_accuracy,0.004120777999560232,True,6.558060761108209e-10,3.019060695885756e-13,9.53203072029396e-11
DPKLO1,osqp,low_accuracy,0.0028182739988551475,True,3.2689926854345686e-07,8.612792019510596e-08,9.838071930445835e-07
DPKLO1,osqp,mid_accuracy,0.0023352219996013446,True,3.2689926854345686e-07,8.612792019510596e-08,9.838071930445835e-07
DPKLO1,piqp,default,0.000993439000012586,True,3.5846881019097054e-12,5.9674487573602164e-15,1.7444934385935085e-12
DPKLO1,piqp,high_accuracy,0.0021505210006580455,True,3.5846881019097054e-12,5.9674487573602164e-15,1.7444934385935085e-12
DPKLO1,piqp,low_accuracy,0.0016765740001574159,True,0.00013114376299405706,1.6137533608559518e-05,0.0004017441334829286
DPKLO1,piqp,mid_accuracy,0.0019006490001629572,True,6.45172715252329e-08,1.7496948334638773e-10,5.083630716384846e-08
DPKLO1,proxqp,default,0.001946566000697203,True,6.421141373280648e-06,1.7164059895602435e-09,5.042382240416643e-06
DPKLO1,proxqp,high_accuracy,0.003924640999684925,True,2.0795454247490852e-10,2.958744360626042e-14,7.35369543036768e-11
DPKLO1,proxqp,low_accuracy,0.0035640709993458586,True,6.421141373280648e-06,1.7164059895602435e-09,5.042382240416643e-06
DPKLO1,proxqp,mid_accuracy,0.0036714090001623845,True,3.539374127115025e-08,5.816541692738042e-12,1.731520948844434e-08
DPKLO1,qpalm,default,0.004206814001008752,True,0.0005785518553145519,1.0377855354584686e-09,9.813040561368336e-05
DPKLO1,qpalm,high_accuracy,0.003471867999905953,True,1.4315126861674798e-10,1.831672834240461e-12,3.1299518532534876e-11
DPKLO1,qpalm,low_accuracy,0.0024939220002124785,True,0.0005785518553145519,1.0377855354584686e-09,9.813040561368336e-05
DPKLO1,qpalm,mid_accuracy,0.003617343998485012,True,2.0981587134372148e-07,1.2423892715388712e-09,4.64609941630556e-08
DPKLO1,qpoases,default,0.17130735099999583,True,1905.79265721277,1215.1023422245805,0.0
DPKLO1,qpoases,high_accuracy,0.4148241639995831,True,1905.7926572127724,1215.1023422245803,0.0
DPKLO1,qpoases,low_accuracy,0.010082644999783952,True,1905.792657212824,1215.1023422245744,1.000444171950221e-11
DPKLO1,qpoases,mid_accuracy,0.17136393900000257,True,1905.79265721277,1215.1023422245805,0.0
DPKLO1,quadprog,default,0.0008567360000597546,False,inf,inf,inf
DPKLO1,quadprog,high_accuracy,0.0004926560013700509,False,inf,inf,inf
DPKLO1,quadprog,low_accuracy,0.00043245199958619196,False,inf,inf,inf
DPKLO1,quadprog,mid_accuracy,0.00043010599983972497,False,inf,inf,inf
DPKLO1,scs,default,0.0033588499991310528,True,3.0047124965904004e-07,2.014987696363768e-06,2.567062059777303e-05
DPKLO1,scs,high_accuracy,0.003394112000023597,True,3.552713678800501e-14,4.696243394164412e-14,4.973799150320701e-14
DPKLO1,scs,low_accuracy,0.002819999001076212,True,3.0047124965904004e-07,2.014987696363768e-06,2.567062059777303e-05
DPKLO1,scs,mid_accuracy,0.003503161000480759,True,3.552713678800501e-14,4.696243394164412e-14,4.973799150320701e-14
DUAL1,clarabel,default,0.006607101000554394,True,0.0,2.6173297539535077e-15,5.768956229390554e-09
DUAL1,clarabel,high_accuracy,0.00731455800087133,True,1.1102230246251565e-16,3.569849710977069e-12,2.6880228598535894e-10
DUAL1,clarabel,low_accuracy,0.005661072998918826,True,0.0,5.543274986165997e-15,0.0002381987037435654
DUAL1,clarabel,mid_accuracy,0.006439910001063254,True,1.1102230246251565e-16,4.448772416585847e-15,8.371203270851613e-08
DUAL1,cvxopt,default,0.023321061000388,True,0.0,2.9626216395724205e-15,5.489789310642035e-09
DUAL1,cvxopt,high_accuracy,0.010614232000079937,True,0.0,2.9626216395724205e-15,5.489789310642035e-09
DUAL1,cvxopt,low_accuracy,0.024218111000664067,True,0.0,2.9626216395724205e-15,5.489789310642035e-09
DUAL1,cvxopt,mid_accuracy,0.012402602998918155,True,0.0,2.9626216395724205e-15,5.489789310642035e-09
DUAL1,daqp,default,0.0011671100000967272,True,1.2323475573339238e-14,4.8433479449272454e-15,2.914335439641036e-16
DUAL1,daqp,high_accuracy,0.0005578000000241445,True,1.2323475573339238e-14,4.8433479449272454e-15,2.914335439641036e-16
DUAL1,daqp,low_accuracy,0.000663705000988557,True,0.0005833811530557839,3.2890357104520263e-15,9.020562075079397e-17
DUAL1,daqp,mid_accuracy,0.0005773809989477741,True,1.2323475573339238e-14,4.8433479449272454e-15,2.914335439641036e-16
DUAL1,ecos,default,0.01918385200042394,True,9.736655925962623e-14,6.0626033182825776e-06,1.0762487090421047e-07
DUAL1,ecos,high_accuracy,0.0193004339998879,True,9.736655925962623e-14,6.0626033182825776e-06,1.0762487090421047e-07
DUAL1,ecos,low_accuracy,0.019390190000194707,True,9.736655925962623e-14,6.0626033182825776e-06,1.0762487090421047e-07
DUAL1,ecos,mid_accuracy,0.020205664999593864,True,9.736655925962623e-14,6.0626033182825776e-06,1.0762487090421047e-07
DUAL1,highs,default,0.034894680999059347,True,2.220446049250313e-16,0.027062839664948535,0.0001508987460274655
DUAL1,highs,high_accuracy,0.034444021999661345,True,2.220446049250313e-16,0.027062839664948535,0.0001508987460274655
DUAL1,highs,low_accuracy,0.03441245799876924,True,2.220446049250313e-16,0.027062839664948535,0.0001508987460274655
DUAL1,highs,mid_accuracy,0.03444475600008445,True,2.220446049250313e-16,0.027062839664948535,0.0001508987460274655
DUAL1,osqp,default,0.005469808998896042,True,2.494884218824924e-09,1.173576164650858e-07,6.908460027603518e-08
DUAL1,osqp,high_accuracy,0.0045207309995021205,True,1.669450209715794e-10,1.2431500273635265e-11,1.710553210293521e-11
DUAL1,osqp,low_accuracy,0.0026055439993797336,True,2.4229337812632906e-05,2.7583335912573226e-07,2.8053949784957464e-06
DUAL1,osqp,mid_accuracy,0.0024591559995315038,True,2.494884218824924e-09,1.173576164650858e-07,6.908460027603518e-08
DUAL1,piqp,default,0.0011054890001105377,True,2.220446049250313e-16,3.73884817897463e-09,1.9456948968654686e-09
DUAL1,piqp,high_accuracy,0.0011809640000137733,True,1.1102230246251565e-16,1.4626634528685197e-10,4.2410297496076055e-11
DUAL1,piqp,low_accuracy,0.0008535910001228331,True,9.992007221626409e-16,0.000578745517161746,2.7246956690755997e-05
DUAL1,piqp,mid_accuracy,0.0009711580005387077,True,1.1102230246251565e-16,2.9647096993861127e-07,1.5823356652733267e-09
DUAL1,proxqp,default,0.0013170499987609219,True,4.524781293078405e-06,1.9865784449206968e-08,0.0035816185813119026
DUAL1,proxqp,high_accuracy,0.0010511540003790287,True,4.487377825665314e-11,6.485090242591696e-14,5.713485240477212e-12
DUAL1,proxqp,low_accuracy,0.0007059540002956055,True,9.339673333216443e-05,1.4065402255541981e-06,0.5335077830481866
DUAL1,proxqp,mid_accuracy,0.0010034849983640015,True,2.7489095448777007e-08,1.2377264491103546e-10,3.3268568663813447e-09
DUAL1,qpalm,default,0.002217466999354656,True,7.380550183397473e-05,1.0188617310946668e-11,6.0130160729321815e-06
DUAL1,qpalm,high_accuracy,0.0032539330004510703,True,1.6865577000179797e-10,5.474787290182803e-14,1.1356441937011852e-11
DUAL1,qpalm,low_accuracy,0.0026331949993618764,True,0.0001725733601910674,0.0006239665525611462,1.4736723317294626e-05
DUAL1,qpalm,mid_accuracy,0.0025611430010030745,True,5.923934855952418e-07,1.193503791890177e-12,1.8903076109727697e-08
DUAL1,qpoases,default,0.006847423001090647,True,1.1102230246251565e-16,2.1788126858268697e-15,1.3877787807814457e-17
DUAL1,qpoases,high_accuracy,0.01407079400087241,True,2.220446049250313e-16,1.85268467234323e-15,1.734723475976807e-16
DUAL1,qpoases,low_accuracy,0.00286972899993998,True,4.440892098500626e-16,5.995204332975845e-15,3.726186026398182e-15
DUAL1,qpoases,mid_accuracy,0.006767045000742655,True,1.1102230246251565e-16,2.1788126858268697e-15,1.3877787807814457e-17
DUAL1,quadprog,default,0.001142449000326451,True,2.9976021664879227e-15,2.8151092568151626e-14,3.95516952522712e-16
DUAL1,quadprog,high_accuracy,0.0011398459992051357,True,2.9976021664879227e-15,2.8151092568151626e-14,3.95516952522712e-16
DUAL1,quadprog,low_accuracy,0.0013348079992283601,True,2.9976021664879227e-15,2.8151092568151626e-14,3.95516952522712e-16
DUAL1,quadprog,mid_accuracy,0.0011392169999453472,True,2.9976021664879227e-15,2.8151092568151626e-14,3.95516952522712e-16
DUAL1,scs,default,0.002495118000297225,True,8.795098613955961e-06,4.737696574413919e-05,1.983020261339083e-06
DUAL1,scs,high_accuracy,0.003140341999824159,True,1.3663687584156017e-12,5.660076574098838e-12,3.031759628084723e-13
DUAL1,scs,low_accuracy,0.002599446999738575,True,8.795098613955961e-06,4.737696574413919e-05,1.983020261339083e-06
DUAL1,scs,mid_accuracy,0.002858082001694129,True,1.2349727042291554e-09,2.7070756976332877e-08,1.1742186724795332e-09
DUAL2,clarabel,default,0.008853096998791443,True,1.1102230246251565e-16,2.2399996439014186e-12,6.686766626518015e-10
DUAL2,clarabel,high_accuracy,0.007867336000344949,True,1.1102230246251565e-16,2.2399996439014186e-12,6.686766626518015e-10
DUAL2,clarabel,low_accuracy,0.006297112000538618,True,2.220446049250313e-16,1.7159125682841836e-15,0.0004087378600715133
DUAL2,clarabel,mid_accuracy,0.00752971500151034,True,2.220446049250313e-16,1.4124684561243999e-15,5.495766993574014e-08
DUAL2,cvxopt,default,0.008223618000556598,True,0.0,1.0942257949471893e-15,2.114704952815849e-08
DUAL2,cvxopt,high_accuracy,0.015990608999345568,True,0.0,1.0942257949471893e-15,2.114704952815849e-08
DUAL2,cvxopt,low_accuracy,0.007408694000332616,True,0.0,1.0942257949471893e-15,2.114704952815849e-08
DUAL2,cvxopt,mid_accuracy,0.024598095000328613,True,0.0,1.0942257949471893e-15,2.114704952815849e-08
DUAL2,daqp,default,0.0006331460008368595,True,2.55351295663786e-15,2.8449465006019636e-15,1.5265566588595902e-16
DUAL2,daqp,high_accuracy,0.0012013499999738997,True,2.55351295663786e-15,2.8449465006019636e-15,1.5265566588595902e-16
DUAL2,daqp,low_accuracy,0.001268752001124085,True,0.0005042942084183311,2.3245294578089215e-15,1.1796119636642288e-16
DUAL2,daqp,mid_accuracy,0.001229250001415494,True,2.55351295663786e-15,2.8449465006019636e-15,1.5265566588595902e-16
DUAL2,ecos,default,0.0240818729998864,True,2.4424906541753444e-15,1.174525969373924e-05,1.7502601520891226e-09
DUAL2,ecos,high_accuracy,0.024163830999896163,True,2.4424906541753444e-15,1.174525969373924e-05,1.7502601520891226e-09
DUAL2,ecos,low_accuracy,0.024322970000866917,True,2.4424906541753444e-15,1.174525969373924e-05,1.7502601520891226e-09
DUAL2,ecos,mid_accuracy,0.024174132000553072,True,2.4424906541753444e-15,1.174525969373924e-05,1.7502601520891226e-09
DUAL2,highs,default,0.05807911700139812,True,4.440892098500626e-16,0.03318225538553395,6.324899020446195e-05
DUAL2,highs,high_accuracy,0.057329961000505136,True,4.440892098500626e-16,0.03318225538553395,6.324899020446195e-05
DUAL2,highs,low_accuracy,0.05631760500000382,True,4.440892098500626e-16,0.03318225538553395,6.324899020446195e-05
DUAL2,highs,mid_accuracy,0.05941407000136678,True,4.440892098500626e-16,0.03318225538553395,6.324899020446195e-05
DUAL2,osqp,default,0.006164491998788435,True,1.7181944755861878e-09,8.55181807209171e-08,7.743254203339845e-08
DUAL2,osqp,high_accuracy,0.004090133001227514,True,3.3672262933753995e-13,2.804961124480698e-13,2.6947657486878436e-13
DUAL2,osqp,low_accuracy,0.0026834720010810997,True,1.7181944755861878e-09,8.55181807209171e-08,7.743254203339845e-08
DUAL2,osqp,mid_accuracy,0.003323640999951749,True,1.7181944755861878e-09,8.55181807209171e-08,7.743254203339845e-08
DUAL2,piqp,default,0.0010378659990237793,True,2.220446049250313e-16,4.7157707782931135e-09,3.2719750520104895e-11
DUAL2,piqp,high_accuracy,0.0025379970011272235,True,0.0,4.613915048223528e-11,2.1526530558091395e-13
DUAL2,piqp,low_accuracy,0.0019715510006790282,True,5.551115123125783e-16,0.0002545329134388784,2.403898937227561e-05
DUAL2,piqp,mid_accuracy,0.002221158998509054,True,2.220446049250313e-16,4.89248966230107e-07,1.5436117654921144e-08
DUAL2,proxqp,default,0.0015650799996365095,True,8.661200237736312e-07,2.6423629499727763e-09,5.829889567626756e-08
DUAL2,proxqp,high_accuracy,0.0016825479997351067,True,7.489640213385559e-10,2.092322842761618e-12,3.879715992916033e-11
DUAL2,proxqp,low_accuracy,0.0014701049985887948,True,3.105231500741946e-05,1.1784830733843621e-07,2.3303763867013605e-06
DUAL2,proxqp,mid_accuracy,0.0015127799997571856,True,8.661200237736312e-07,2.6423629499727763e-09,5.829889567626756e-08
DUAL2,qpalm,default,0.0022449240004789317,True,5.590064189320287e-09,2.2937152177604503e-11,1.4854789001650381e-07
DUAL2,qpalm,high_accuracy,0.0023294530001294333,True,7.948733315170872e-13,8.08311750866153e-14,1.7766413340503107e-12
DUAL2,qpalm,low_accuracy,0.0015604410000378266,True,0.0003097475969965411,3.627644351578141e-09,7.080832252218117e-05
DUAL2,qpalm,mid_accuracy,0.0021763770000688965,True,2.2320920077898106e-10,3.17731951859912e-13,2.2881594813339845e-09
DUAL2,qpoases,default,0.036147494000033475,True,3.3306690738754696e-16,1.4432899320127035e-15,5.551115123125783e-17
DUAL2,qpoases,high_accuracy,0.06183515300108411,True,2.220446049250313e-16,1.0547118733938987e-15,4.163336342344337e-17
DUAL2,qpoases,low_accuracy,0.004296715000236873,True,1.487901815644399e-12,2.9351521213527576e-15,4.0342729157316626e-14
DUAL2,qpoases,mid_accuracy,0.03109308199964289,True,3.3306690738754696e-16,1.4432899320127035e-15,5.551115123125783e-17
DUAL2,quadprog,default,0.0015845880006963853,True,3.3306690738754696e-16,1.1213252548714081e-14,9.020562075079397e-17
DUAL2,quadprog,high_accuracy,0.0016435910001746379,True,3.3306690738754696e-16,1.1213252548714081e-14,9.020562075079397e-17
DUAL2,quadprog,low_accuracy,0.0015878859994700179,True,3.3306690738754696e-16,1.1213252548714081e-14,9.020562075079397e-17
DUAL2,quadprog,mid_accuracy,0.0015052789985929849,True,3.3306690738754696e-16,1.1213252548714081e-14,9.020562075079397e-17
DUAL2,scs,default,0.0028629690004891017,True,2.1457680632330778e-08,2.3014786469655046e-07,1.2974798097878232e-07
DUAL2,scs,high_accuracy,0.0032179549998545554,True,1.1102230246251565e-15,1.5620837956475953e-13,5.61554792250593e-15
DUAL2,scs,low_accuracy,0.0029454780014930293,True,2.1457680632330778e-08,2.3014786469655046e-07,1.2974798097878232e-07
DUAL2,scs,mid_accuracy,0.00335920200086548,True,2.1457680632330778e-08,2.3014786469655046e-07,1.2974798097878232e-07
DUAL3,clarabel,default,0.010925902999588288,True,0.0,1.4527316036325871e-11,2.7494225784963078e-09
DUAL3,clarabel,high_accuracy,0.011233833000005689,True,3.3306690738754696e-16,6.399433690211162e-12,4.421628618800355e-10
DUAL3,clarabel,low_accuracy,0.008018381000510999,True,3.3306690738754696e-16,2.721537188318801e-15,0.00048629368591446287
